"","Adult_pop","YEAR","STATE","MEAN_NO2","Race"
"10021",285,2020,"Washington",9.065304694,"Other"
"10022",286,2020,"Alabama",9.16343376,"Other"
"10023",286,2020,"Arizona",18.47641781,"Other"
"10024",286,2020,"California",19.0133255133333,"Other"
"10025",286,2020,"Colorado",15.54694466,"Other"
"10026",286,2020,"Connecticut",16.7456897,"Other"
"10027",286,2020,"Florida",17.6612338533333,"Other"
"10028",286,2020,"Georgia",15.60168159,"Other"
"10029",286,2020,"Idaho",4.876742293,"Other"
"10030",286,2020,"Illinois",23.265043925,"Other"
"10031",286,2020,"Indiana",18.55247923,"Other"
"10032",286,2020,"Kentucky",15.1235935,"Other"
"10033",286,2020,"Missouri",17.34647537,"Other"
"10034",286,2020,"Nevada",19.22488301,"Other"
"10035",286,2020,"New Jersey",30.49965157,"Other"
"10036",286,2020,"New York",19.6691187533333,"Other"
"10037",286,2020,"North Carolina",10.843077803,"Other"
"10038",286,2020,"Pennsylvania",10.89839214,"Other"
"10039",286,2020,"South Carolina",10.23847361,"Other"
"10040",286,2020,"Tennessee",13.501714,"Other"
"10041",286,2020,"Texas",15.9959175107692,"Other"
"10042",286,2020,"Utah",8.185091324,"Other"
"10043",286,2020,"Virginia",13.94648317,"Other"
"10044",286,2020,"Wisconsin",14.69799389,"Other"
"10045",287,2020,"Alabama",21.16733742,"Other"
"10046",287,2020,"Arizona",23.679130605,"Other"
"10047",287,2020,"California",18.0436246845714,"Other"
"10048",287,2020,"Colorado",15.97472514,"Other"
"10049",287,2020,"Florida",13.3921680372,"Other"
"10050",287,2020,"Georgia",15.79643807,"Other"
"10051",287,2020,"Illinois",15.4610030725,"Other"
"10052",287,2020,"Indiana",9.614772415,"Other"
"10053",287,2020,"Kansas",19.36628901,"Other"
"10054",287,2020,"Louisiana",17.447514595,"Other"
"10055",287,2020,"Massachusetts",18.05532983,"Other"
"10056",287,2020,"Michigan",21.46098522,"Other"
"10057",287,2020,"New Jersey",11.732214715,"Other"
"10058",287,2020,"New York",21.17959888825,"Other"
"10059",287,2020,"Oregon",16.685845535,"Other"
"10060",287,2020,"Pennsylvania",13.5970902375,"Other"
"10061",287,2020,"Texas",21.445646885,"Other"
"10062",287,2020,"Virginia",11.037605059,"Other"
"10063",287,2020,"Washington",13.7542296166667,"Other"
"10064",288,2020,"Arizona",20.63514369,"Other"
"10065",288,2020,"California",16.63654299875,"Other"
"10066",288,2020,"Colorado",14.50742797,"Other"
"10067",288,2020,"Florida",15.35977889,"Other"
"10068",288,2020,"Iowa",21.33944024,"Other"
"10069",288,2020,"Maryland",13.65591738,"Other"
"10070",288,2020,"Massachusetts",18.71929536,"Other"
"10071",288,2020,"Minnesota",18.50349756,"Other"
"10072",288,2020,"Nevada",21.59832375,"Other"
"10073",288,2020,"New Mexico",23.16086284,"Other"
"10074",288,2020,"New York",29.1023585,"Other"
"10075",288,2020,"North Carolina",10.8001976066,"Other"
"10076",288,2020,"Oregon",6.332113579,"Other"
"10077",288,2020,"Pennsylvania",10.4296733655,"Other"
"10078",288,2020,"South Carolina",6.097498983,"Other"
"10079",288,2020,"Texas",18.706816398,"Other"
"10080",288,2020,"Washington",10.06834964,"Other"
"10081",288,2020,"Wisconsin",24.43656837,"Other"
"10082",289,2020,"Arizona",20.13386268,"Other"
"10083",289,2020,"California",17.0809265916667,"Other"
"10084",289,2020,"Colorado",13.1680030625,"Other"
"10085",289,2020,"Delaware",10.34401943,"Other"
"10086",289,2020,"Florida",15.9559590328571,"Other"
"10087",289,2020,"Georgia",6.91328475866667,"Other"
"10088",289,2020,"Illinois",35.05038912,"Other"
"10089",289,2020,"Indiana",16.25057559,"Other"
"10090",289,2020,"Louisiana",8.29999829,"Other"
"10091",289,2020,"Maryland",10.66548075,"Other"
"10092",289,2020,"Massachusetts",19.52174098,"Other"
"10093",289,2020,"Michigan",20.37256993,"Other"
"10094",289,2020,"Nevada",24.60355442,"Other"
"10095",289,2020,"New Jersey",25.32454895,"Other"
"10096",289,2020,"New Mexico",5.374733838,"Other"
"10097",289,2020,"New York",20.9493872975,"Other"
"10098",289,2020,"Tennessee",11.9826486,"Other"
"10099",289,2020,"Texas",16.6774068404167,"Other"
"10100",289,2020,"Utah",17.59561006,"Other"
"10101",289,2020,"Washington",12.82326836,"Other"
"10102",290,2020,"California",14.5903543114286,"Other"
"10103",290,2020,"Colorado",15.99480862,"Other"
"10104",290,2020,"Connecticut",19.78862007,"Other"
"10105",290,2020,"Florida",14.762251716,"Other"
"10106",290,2020,"Georgia",15.04656037,"Other"
"10107",290,2020,"Illinois",20.1634182975,"Other"
"10108",290,2020,"Louisiana",15.03906141,"Other"
"10109",290,2020,"Maryland",12.83716416,"Other"
"10110",290,2020,"Massachusetts",14.82988888,"Other"
"10111",290,2020,"Michigan",14.26095101,"Other"
"10112",290,2020,"Nevada",24.72534047,"Other"
"10113",290,2020,"New Mexico",7.226615205,"Other"
"10114",290,2020,"New York",19.9592274088,"Other"
"10115",290,2020,"North Carolina",9.09445642333333,"Other"
"10116",290,2020,"Tennessee",7.463994976,"Other"
"10117",290,2020,"Texas",16.2456981566667,"Other"
"10118",290,2020,"Utah",20.80688408,"Other"
"10119",291,2020,"Arizona",22.13269361,"Other"
"10120",291,2020,"California",16.947718132375,"Other"
"10121",291,2020,"Florida",15.5191186527778,"Other"
"10122",291,2020,"Georgia",11.352021851,"Other"
"10123",291,2020,"Illinois",20.6367721,"Other"
"10124",291,2020,"Indiana",15.11683506,"Other"
"10125",291,2020,"Nevada",14.25523712,"Other"
"10126",291,2020,"New Jersey",12.44575323,"Other"
"10127",291,2020,"New York",29.3726744633333,"Other"
"10128",291,2020,"North Carolina",9.75368881,"Other"
"10129",291,2020,"Pennsylvania",22.07281677,"Other"
"10130",291,2020,"South Carolina",7.884147685,"Other"
"10131",291,2020,"Texas",14.513928942125,"Other"
"10132",291,2020,"Utah",22.54079079,"Other"
"10133",291,2020,"Washington",13.68535244,"Other"
"10134",292,2020,"Alabama",16.31432816,"Other"
"10135",292,2020,"Arizona",21.31797573,"Other"
"10136",292,2020,"California",16.1708789415,"Other"
"10137",292,2020,"Colorado",18.34599991,"Other"
"10138",292,2020,"Connecticut",14.98544182,"Other"
"10139",292,2020,"Delaware",14.50309586,"Other"
"10140",292,2020,"Florida",16.39872593,"Other"
"10141",292,2020,"Georgia",14.5081394,"Other"
"10142",292,2020,"Illinois",24.1030052666667,"Other"
"10143",292,2020,"Iowa",11.01076597,"Other"
"10144",292,2020,"Massachusetts",9.96803876666667,"Other"
"10145",292,2020,"New Hampshire",16.22450813,"Other"
"10146",292,2020,"New Jersey",28.79593742,"Other"
"10147",292,2020,"New Mexico",15.19397716,"Other"
"10148",292,2020,"New York",25.2600060666667,"Other"
"10149",292,2020,"North Carolina",10.51829809,"Other"
"10150",292,2020,"Ohio",20.15743694,"Other"
"10151",292,2020,"Pennsylvania",13.4922016,"Other"
"10152",292,2020,"South Carolina",8.888113063,"Other"
"10153",292,2020,"Texas",17.1464235845556,"Other"
"10154",292,2020,"Utah",11.888492857,"Other"
"10155",292,2020,"Virginia",12.20501178,"Other"
"10156",293,2020,"Arizona",11.457143122,"Other"
"10157",293,2020,"California",17.6155088380909,"Other"
"10158",293,2020,"Delaware",19.62784765,"Other"
"10159",293,2020,"Florida",13.91624564,"Other"
"10160",293,2020,"Illinois",27.68290749,"Other"
"10161",293,2020,"Indiana",21.92041035,"Other"
"10162",293,2020,"Louisiana",12.47180717,"Other"
"10163",293,2020,"Massachusetts",12.531446,"Other"
"10164",293,2020,"New York",17.7993079705,"Other"
"10165",293,2020,"North Carolina",9.115240398,"Other"
"10166",293,2020,"Oregon",15.56581238,"Other"
"10167",293,2020,"Pennsylvania",15.127928225,"Other"
"10168",293,2020,"Tennessee",11.94089537,"Other"
"10169",293,2020,"Texas",16.928153088,"Other"
"10170",293,2020,"Virginia",16.6137817633333,"Other"
"10171",294,2020,"Arizona",19.72748685,"Other"
"10172",294,2020,"Arkansas",18.30730607,"Other"
"10173",294,2020,"California",15.71352890625,"Other"
"10174",294,2020,"Colorado",14.7073255766667,"Other"
"10175",294,2020,"Connecticut",13.33612706,"Other"
"10176",294,2020,"Florida",16.80944683,"Other"
"10177",294,2020,"Georgia",15.36286458,"Other"
"10178",294,2020,"Idaho",7.8304666275,"Other"
"10179",294,2020,"Illinois",22.0735476975,"Other"
"10180",294,2020,"Maryland",16.51455678,"Other"
"10181",294,2020,"Minnesota",15.61456843,"Other"
"10182",294,2020,"Missouri",16.78920469,"Other"
"10183",294,2020,"Nevada",19.4870099633333,"Other"
"10184",294,2020,"New Jersey",19.807154255,"Other"
"10185",294,2020,"New York",27.78993332,"Other"
"10186",294,2020,"North Carolina",9.91077710233333,"Other"
"10187",294,2020,"Ohio",17.00654724,"Other"
"10188",294,2020,"Pennsylvania",14.59983891,"Other"
"10189",294,2020,"South Carolina",5.188487034,"Other"
"10190",294,2020,"Texas",15.42594322,"Other"
"10191",294,2020,"Virginia",15.83681794,"Other"
"10192",294,2020,"Washington",11.124035225,"Other"
"10193",294,2020,"Wisconsin",24.02079308,"Other"
"10194",295,2020,"Alabama",9.684341693,"Other"
"10195",295,2020,"Arizona",20.1460894133333,"Other"
"10196",295,2020,"Arkansas",3.289612002,"Other"
"10197",295,2020,"California",16.6285077542857,"Other"
"10198",295,2020,"Colorado",13.90658829,"Other"
"10199",295,2020,"District of Columbia",23.1608733,"Other"
"10200",295,2020,"Florida",18.2628416375,"Other"
"10201",295,2020,"Georgia",9.8530320765,"Other"
"10202",295,2020,"Illinois",16.80933395,"Other"
"10203",295,2020,"Indiana",21.64372196,"Other"
"10204",295,2020,"Kansas",13.33480568,"Other"
"10205",295,2020,"Maryland",14.836397075,"Other"
"10206",295,2020,"Michigan",7.085853531,"Other"
"10207",295,2020,"Mississippi",11.06982688,"Other"
"10208",295,2020,"New York",11.44340548675,"Other"
"10209",295,2020,"North Carolina",8.27825237633333,"Other"
"10210",295,2020,"Pennsylvania",19.41180824,"Other"
"10211",295,2020,"Rhode Island",27.01088354,"Other"
"10212",295,2020,"Tennessee",14.79774954,"Other"
"10213",295,2020,"Texas",19.046804496,"Other"
"10214",295,2020,"Utah",18.1529307466667,"Other"
"10215",295,2020,"Virginia",10.603452892,"Other"
"10216",295,2020,"Washington",12.86210121,"Other"
"10217",296,2020,"Arizona",12.63834785875,"Other"
"10218",296,2020,"California",19.6862463677778,"Other"
"10219",296,2020,"Colorado",16.92485568,"Other"
"10220",296,2020,"District of Columbia",18.92896564,"Other"
"10221",296,2020,"Florida",14.070563365,"Other"
"10222",296,2020,"Georgia",10.9123060663333,"Other"
"10223",296,2020,"Illinois",20.184874276,"Other"
"10224",296,2020,"Indiana",20.945538,"Other"
"10225",296,2020,"Maryland",15.61734557,"Other"
"10226",296,2020,"Massachusetts",17.35829063,"Other"
"10227",296,2020,"Minnesota",21.88191513,"Other"
"10228",296,2020,"Nevada",21.48265597,"Other"
"10229",296,2020,"New York",16.07496524,"Other"
"10230",296,2020,"North Carolina",11.2632368828,"Other"
"10231",296,2020,"Oklahoma",17.10767952,"Other"
"10232",296,2020,"Pennsylvania",15.66650973,"Other"
"10233",296,2020,"Rhode Island",23.16722736,"Other"
"10234",296,2020,"South Carolina",11.87366734,"Other"
"10235",296,2020,"Tennessee",16.17322719,"Other"
"10236",296,2020,"Texas",16.5606617261111,"Other"
"10237",296,2020,"Utah",17.35680765,"Other"
"10238",296,2020,"Wisconsin",17.88198239,"Other"
"10239",297,2020,"Arizona",19.18510806,"Other"
"10240",297,2020,"California",14.1051192796667,"Other"
"10241",297,2020,"Colorado",15.72855253,"Other"
"10242",297,2020,"Florida",13.9874427408571,"Other"
"10243",297,2020,"Georgia",9.006104946,"Other"
"10244",297,2020,"Idaho",14.239455655,"Other"
"10245",297,2020,"Illinois",17.948715525,"Other"
"10246",297,2020,"Indiana",17.398640205,"Other"
"10247",297,2020,"Louisiana",13.2545097,"Other"
"10248",297,2020,"Maryland",18.092653755,"Other"
"10249",297,2020,"Massachusetts",14.95170903,"Other"
"10250",297,2020,"Minnesota",22.20132044,"Other"
"10251",297,2020,"Nevada",23.006189285,"Other"
"10252",297,2020,"New Jersey",24.26347429,"Other"
"10253",297,2020,"New Mexico",19.66837065,"Other"
"10254",297,2020,"New York",20.7520540426667,"Other"
"10255",297,2020,"North Carolina",16.82401926,"Other"
"10256",297,2020,"Pennsylvania",12.53261094,"Other"
"10257",297,2020,"Rhode Island",14.30931057,"Other"
"10258",297,2020,"Tennessee",10.25359978,"Other"
"10259",297,2020,"Texas",18.4671374014286,"Other"
"10260",297,2020,"Virginia",13.9772306,"Other"
"10261",297,2020,"Washington",13.5339421,"Other"
"10262",298,2020,"Alaska",15.22702157,"Other"
"10263",298,2020,"Arizona",13.635310599,"Other"
"10264",298,2020,"California",17.3912860516,"Other"
"10265",298,2020,"Colorado",16.23033683,"Other"
"10266",298,2020,"Connecticut",16.36370436,"Other"
"10267",298,2020,"Florida",15.462279078375,"Other"
"10268",298,2020,"Georgia",12.97666581,"Other"
"10269",298,2020,"Illinois",19.22964772,"Other"
"10270",298,2020,"Kansas",14.43494161,"Other"
"10271",298,2020,"Missouri",10.59785419,"Other"
"10272",298,2020,"New Jersey",27.23271732,"Other"
"10273",298,2020,"New Mexico",10.77848439,"Other"
"10274",298,2020,"New York",16.4446470241667,"Other"
"10275",298,2020,"North Carolina",9.4232052905,"Other"
"10276",298,2020,"Ohio",17.52690285,"Other"
"10277",298,2020,"Oregon",12.37114537,"Other"
"10278",298,2020,"Pennsylvania",14.72839891,"Other"
"10279",298,2020,"Tennessee",15.44632533,"Other"
"10280",298,2020,"Texas",18.812581322,"Other"
"10281",298,2020,"Wisconsin",13.62893833,"Other"
"10282",299,2020,"Alabama",11.24980896,"Other"
"10283",299,2020,"Arizona",16.2824554273333,"Other"
"10284",299,2020,"Arkansas",7.586631921,"Other"
"10285",299,2020,"California",17.6838258228571,"Other"
"10286",299,2020,"Florida",11.368676641,"Other"
"10287",299,2020,"Georgia",13.9983648865,"Other"
"10288",299,2020,"Idaho",5.900350262,"Other"
"10289",299,2020,"Illinois",14.134087305,"Other"
"10290",299,2020,"Iowa",9.279116878,"Other"
"10291",299,2020,"Maryland",14.38963931,"Other"
"10292",299,2020,"Massachusetts",17.18351597,"Other"
"10293",299,2020,"New York",21.4011278,"Other"
"10294",299,2020,"North Carolina",9.595566815,"Other"
"10295",299,2020,"Ohio",24.05582667,"Other"
"10296",299,2020,"Pennsylvania",16.19421303,"Other"
"10297",299,2020,"South Carolina",8.9306428635,"Other"
"10298",299,2020,"Tennessee",19.66697603,"Other"
"10299",299,2020,"Texas",15.9226525471667,"Other"
"10300",299,2020,"Utah",8.858935091,"Other"
"10301",299,2020,"Virginia",13.82944305,"Other"
"10302",299,2020,"Washington",15.19549709,"Other"
"10303",299,2020,"Wisconsin",22.30502342,"Other"
"10304",300,2020,"Arizona",5.627141931,"Other"
"10305",300,2020,"California",16.1187764156364,"Other"
"10306",300,2020,"Colorado",13.99462115,"Other"
"10307",300,2020,"Delaware",15.7861689,"Other"
"10308",300,2020,"Florida",14.5093581324,"Other"
"10309",300,2020,"Illinois",26.345689965,"Other"
"10310",300,2020,"Kansas",20.6904401,"Other"
"10311",300,2020,"Louisiana",13.452592872,"Other"
"10312",300,2020,"Maryland",12.72338842,"Other"
"10313",300,2020,"Nebraska",17.1959998333333,"Other"
"10314",300,2020,"New Jersey",17.204485083,"Other"
"10315",300,2020,"New York",25.4341344566667,"Other"
"10316",300,2020,"North Carolina",7.918515709,"Other"
"10317",300,2020,"Ohio",19.65900988,"Other"
"10318",300,2020,"Oklahoma",3.07328827,"Other"
"10319",300,2020,"Pennsylvania",17.03228981,"Other"
"10320",300,2020,"Tennessee",14.94919203,"Other"
"10321",300,2020,"Texas",16.68631605775,"Other"
"10322",300,2020,"Virginia",11.11155917,"Other"
"10323",300,2020,"Washington",17.61486469,"Other"
"10324",301,2020,"Arizona",14.83242641,"Other"
"10325",301,2020,"California",15.644661619,"Other"
"10326",301,2020,"Colorado",11.63554984,"Other"
"10327",301,2020,"Connecticut",6.821929902,"Other"
"10328",301,2020,"Florida",17.614588679625,"Other"
"10329",301,2020,"Georgia",7.203900685,"Other"
"10330",301,2020,"Idaho",13.53166988,"Other"
"10331",301,2020,"Illinois",23.84928133,"Other"
"10332",301,2020,"Indiana",23.96358901,"Other"
"10333",301,2020,"Louisiana",13.76035481,"Other"
"10334",301,2020,"Maryland",12.64436781,"Other"
"10335",301,2020,"Massachusetts",28.024289665,"Other"
"10336",301,2020,"Michigan",20.48329023,"Other"
"10337",301,2020,"Nebraska",17.4045874,"Other"
"10338",301,2020,"Nevada",19.11186016,"Other"
"10339",301,2020,"New Jersey",13.49162219,"Other"
"10340",301,2020,"New York",19.331344335,"Other"
"10341",301,2020,"North Carolina",6.616188856,"Other"
"10342",301,2020,"Ohio",21.45140034,"Other"
"10343",301,2020,"Tennessee",8.79506968,"Other"
"10344",301,2020,"Texas",17.9523341588571,"Other"
"10345",301,2020,"Utah",15.01373601,"Other"
"10346",301,2020,"Virginia",14.87665102,"Other"
"10347",301,2020,"Wisconsin",22.33294019,"Other"
"10348",302,2020,"California",17.63543937,"Other"
"10349",302,2020,"Colorado",13.075723997,"Other"
"10350",302,2020,"Connecticut",12.40826123,"Other"
"10351",302,2020,"Florida",18.5130384933333,"Other"
"10352",302,2020,"Georgia",8.980753273,"Other"
"10353",302,2020,"Illinois",23.6214704133333,"Other"
"10354",302,2020,"Indiana",20.720872435,"Other"
"10355",302,2020,"Iowa",18.5238196,"Other"
"10356",302,2020,"Kansas",15.85783067,"Other"
"10357",302,2020,"Maryland",13.835860205,"Other"
"10358",302,2020,"Minnesota",18.45176275,"Other"
"10359",302,2020,"Nevada",23.858196785,"Other"
"10360",302,2020,"New Jersey",20.65233857,"Other"
"10361",302,2020,"New York",22.01635811,"Other"
"10362",302,2020,"Oklahoma",13.0759268,"Other"
"10363",302,2020,"Pennsylvania",18.17846792,"Other"
"10364",302,2020,"Rhode Island",9.881290538,"Other"
"10365",302,2020,"South Carolina",9.360971129,"Other"
"10366",302,2020,"Texas",18.705568738,"Other"
"10367",302,2020,"Washington",14.47164542,"Other"
"10368",302,2020,"Wisconsin",19.58173824,"Other"
"10369",303,2020,"Arizona",21.7819465175,"Other"
"10370",303,2020,"California",14.1676941686,"Other"
"10371",303,2020,"Florida",14.6886329024545,"Other"
"10372",303,2020,"Georgia",10.23507366,"Other"
"10373",303,2020,"Illinois",16.43624511,"Other"
"10374",303,2020,"Iowa",19.26477188,"Other"
"10375",303,2020,"Minnesota",18.46569891,"Other"
"10376",303,2020,"Nevada",22.82917282,"Other"
"10377",303,2020,"New Mexico",17.808736735,"Other"
"10378",303,2020,"New York",19.1441041533333,"Other"
"10379",303,2020,"North Carolina",10.72619310275,"Other"
"10380",303,2020,"Oregon",17.0085856,"Other"
"10381",303,2020,"Texas",17.6683353058333,"Other"
"10382",303,2020,"Washington",11.94525464,"Other"
"10383",303,2020,"Wisconsin",22.75431713,"Other"
"10384",304,2020,"Arizona",14.3959564,"Other"
"10385",304,2020,"California",15.3876989232222,"Other"
"10386",304,2020,"District of Columbia",20.99484548,"Other"
"10387",304,2020,"Florida",13.56569361775,"Other"
"10388",304,2020,"Georgia",13.12231497,"Other"
"10389",304,2020,"Idaho",10.7866471745,"Other"
"10390",304,2020,"Illinois",10.35231352,"Other"
"10391",304,2020,"Indiana",21.297071905,"Other"
"10392",304,2020,"Nevada",6.313556573,"Other"
"10393",304,2020,"New Jersey",22.326888729,"Other"
"10394",304,2020,"New York",16.9710954766667,"Other"
"10395",304,2020,"North Carolina",10.073530039,"Other"
"10396",304,2020,"Oregon",16.82766764,"Other"
"10397",304,2020,"Tennessee",16.9164552,"Other"
"10398",304,2020,"Texas",14.2184378645556,"Other"
"10399",304,2020,"Utah",16.993008385,"Other"
"10400",304,2020,"Virginia",8.4548633545,"Other"
"10401",304,2020,"Washington",14.8896744066667,"Other"
"10402",305,2020,"Arizona",19.075185785,"Other"
"10403",305,2020,"California",17.9296425961538,"Other"
"10404",305,2020,"Colorado",12.42861743,"Other"
"10405",305,2020,"Connecticut",15.14022859,"Other"
"10406",305,2020,"Florida",15.1932170335,"Other"
"10407",305,2020,"Illinois",20.91320656,"Other"
"10408",305,2020,"Indiana",20.493948735,"Other"
"10409",305,2020,"Iowa",19.41941981,"Other"
"10410",305,2020,"Kansas",14.73165215,"Other"
"10411",305,2020,"Minnesota",21.22602265,"Other"
"10412",305,2020,"Nebraska",20.08785016,"Other"
"10413",305,2020,"New Jersey",9.044607469,"Other"
"10414",305,2020,"New Mexico",24.47619415,"Other"
"10415",305,2020,"New York",29.9916034066667,"Other"
"10416",305,2020,"North Carolina",7.079643337,"Other"
"10417",305,2020,"Oregon",16.491262955,"Other"
"10418",305,2020,"Texas",15.6742525234615,"Other"
"10419",305,2020,"Virginia",15.85261749,"Other"
"10420",305,2020,"Washington",18.585174245,"Other"
"10421",306,2020,"Arizona",18.58139749,"Other"
"10422",306,2020,"Arkansas",19.18830921,"Other"
"10423",306,2020,"California",13.5136040245,"Other"
"10424",306,2020,"Florida",16.0951185397143,"Other"
"10425",306,2020,"Illinois",18.26428814,"Other"
"10426",306,2020,"Indiana",21.8419055,"Other"
"10427",306,2020,"Iowa",17.7828666,"Other"
"10428",306,2020,"Massachusetts",15.16107253,"Other"
"10429",306,2020,"Minnesota",19.8108671425,"Other"
"10430",306,2020,"New Jersey",NA,"Other"
"10431",306,2020,"New York",7.339201271,"Other"
"10432",306,2020,"North Carolina",5.5248736745,"Other"
"10433",306,2020,"Pennsylvania",12.30088945,"Other"
"10434",306,2020,"Rhode Island",17.06190028,"Other"
"10435",306,2020,"South Carolina",11.40352381,"Other"
"10436",306,2020,"Texas",17.611920148,"Other"
"10437",306,2020,"Utah",19.14240145,"Other"
"10438",306,2020,"Virginia",10.016948694,"Other"
"10439",306,2020,"Washington",11.2542974893333,"Other"
"10440",307,2020,"Arizona",14.17733730075,"Other"
"10441",307,2020,"Arkansas",8.182174388,"Other"
"10442",307,2020,"California",15.2518854714286,"Other"
"10443",307,2020,"Connecticut",10.38789484,"Other"
"10444",307,2020,"Delaware",14.50769287,"Other"
"10445",307,2020,"Florida",19.371254975,"Other"
"10446",307,2020,"Georgia",13.51906097,"Other"
"10447",307,2020,"Illinois",17.727021055,"Other"
"10448",307,2020,"Maryland",17.1789941833333,"Other"
"10449",307,2020,"Nevada",3.895848893,"Other"
"10450",307,2020,"New Jersey",25.5626480866667,"Other"
"10451",307,2020,"New York",9.487619251,"Other"
"10452",307,2020,"North Carolina",11.19598296,"Other"
"10453",307,2020,"Ohio",21.97318668,"Other"
"10454",307,2020,"Oklahoma",15.65105657,"Other"
"10455",307,2020,"Pennsylvania",7.879258366,"Other"
"10456",307,2020,"Tennessee",15.85376107,"Other"
"10457",307,2020,"Texas",19.5588388521429,"Other"
"10458",307,2020,"Virginia",15.80174911,"Other"
"10459",307,2020,"Washington",16.44089008,"Other"
"10460",308,2020,"Arizona",12.5668138925,"Other"
"10461",308,2020,"California",14.4206915031818,"Other"
"10462",308,2020,"Colorado",13.97816282,"Other"
"10463",308,2020,"Florida",17.82683148,"Other"
"10464",308,2020,"Idaho",5.29479712,"Other"
"10465",308,2020,"Illinois",23.26164832,"Other"
"10466",308,2020,"Iowa",14.46400082,"Other"
"10467",308,2020,"Maryland",14.40342184,"Other"
"10468",308,2020,"Massachusetts",14.97886344,"Other"
"10469",308,2020,"New Jersey",18.37949969775,"Other"
"10470",308,2020,"New York",19.4704694436667,"Other"
"10471",308,2020,"North Carolina",8.934950223,"Other"
"10472",308,2020,"Oklahoma",29.46864613,"Other"
"10473",308,2020,"Pennsylvania",11.8451705363333,"Other"
"10474",308,2020,"South Carolina",10.442850713,"Other"
"10475",308,2020,"Texas",20.273428855,"Other"
"10476",308,2020,"Virginia",11.57417074,"Other"
"10477",308,2020,"Washington",12.63210679,"Other"
"10478",308,2020,"Wisconsin",16.36223358,"Other"
"10479",308,2020,"Wyoming",19.48746387,"Other"
"10480",309,2020,"Arizona",12.17933873,"Other"
"10481",309,2020,"California",18.0488852788889,"Other"
"10482",309,2020,"Colorado",22.0661494,"Other"
"10483",309,2020,"Connecticut",7.829838558,"Other"
"10484",309,2020,"Delaware",15.64146414,"Other"
"10485",309,2020,"Florida",15.7613812015,"Other"
"10486",309,2020,"Hawaii",8.978985697,"Other"
"10487",309,2020,"Idaho",15.91763089,"Other"
"10488",309,2020,"Illinois",20.23982284,"Other"
"10489",309,2020,"Maryland",12.58556133,"Other"
"10490",309,2020,"Massachusetts",35.89166186,"Other"
"10491",309,2020,"Nevada",19.802258275,"Other"
"10492",309,2020,"New Jersey",27.08471391,"Other"
"10493",309,2020,"New Mexico",23.15893068,"Other"
"10494",309,2020,"New York",24.10141773,"Other"
"10495",309,2020,"North Carolina",13.91113958,"Other"
"10496",309,2020,"Oklahoma",10.96703861,"Other"
"10497",309,2020,"Oregon",13.06577194,"Other"
"10498",309,2020,"Pennsylvania",6.790759417,"Other"
"10499",309,2020,"Texas",14.8818129614444,"Other"
"10500",309,2020,"Washington",12.43619061,"Other"
"10501",309,2020,"Wisconsin",13.69862171,"Other"
"10502",310,2020,"Arizona",16.803493163,"Other"
"10503",310,2020,"California",18.6047749075,"Other"
"10504",310,2020,"Colorado",17.50254709,"Other"
"10505",310,2020,"Florida",19.96681287,"Other"
"10506",310,2020,"Idaho",15.60104206,"Other"
"10507",310,2020,"Illinois",20.2767873066667,"Other"
"10508",310,2020,"Maryland",12.47067997,"Other"
"10509",310,2020,"Nevada",21.9655392366667,"Other"
"10510",310,2020,"New Jersey",19.93797287,"Other"
"10511",310,2020,"New York",7.429094681,"Other"
"10512",310,2020,"North Carolina",10.7596780105,"Other"
"10513",310,2020,"Oklahoma",18.00415815,"Other"
"10514",310,2020,"Oregon",15.01000533,"Other"
"10515",310,2020,"Pennsylvania",14.54495906,"Other"
"10516",310,2020,"Texas",16.6674150742308,"Other"
"10517",310,2020,"Virginia",12.9273330395,"Other"
"10518",311,2020,"Arizona",16.043393775,"Other"
"10519",311,2020,"California",17.118900625,"Other"
"10520",311,2020,"Colorado",11.98472791,"Other"
"10521",311,2020,"Delaware",15.17144344,"Other"
"10522",311,2020,"Florida",14.8844668863333,"Other"
"10523",311,2020,"Idaho",2.730534608,"Other"
"10524",311,2020,"Illinois",31.06353987,"Other"
"10525",311,2020,"Indiana",17.34142973,"Other"
"10526",311,2020,"Kansas",16.75796507,"Other"
"10527",311,2020,"Louisiana",20.21041894,"Other"
"10528",311,2020,"Massachusetts",12.25258892,"Other"
"10529",311,2020,"Michigan",21.04188408,"Other"
"10530",311,2020,"Minnesota",18.70563232,"Other"
"10531",311,2020,"Nebraska",7.255793327,"Other"
"10532",311,2020,"Nevada",15.73111214,"Other"
"10533",311,2020,"New Jersey",11.9095564735,"Other"
"10534",311,2020,"New York",19.200532325,"Other"
"10535",311,2020,"North Carolina",10.625387257,"Other"
"10536",311,2020,"Ohio",17.31091843,"Other"
"10537",311,2020,"South Carolina",8.105195319,"Other"
"10538",311,2020,"Texas",19.47247738,"Other"
"10539",312,2020,"Arizona",19.67709643,"Other"
"10540",312,2020,"California",20.117717457125,"Other"
"10541",312,2020,"Florida",14.185656431,"Other"
"10542",312,2020,"Georgia",13.725367705,"Other"
"10543",312,2020,"Idaho",5.206985313,"Other"
"10544",312,2020,"Illinois",21.0030281233333,"Other"
"10545",312,2020,"Kansas",17.92685107,"Other"
"10546",312,2020,"Massachusetts",19.659311235,"Other"
"10547",312,2020,"Nevada",19.116506705,"Other"
"10548",312,2020,"New Jersey",21.7105187375,"Other"
