"","Adult_pop","YEAR","STATE","MEAN_NO2","Race"
"6383",1142,2020,"Washington",6.205484269,"Not Hispanic/Latino"
"6384",1143,2020,"California",18.0508066933333,"Not Hispanic/Latino"
"6385",1143,2020,"Illinois",22.009258195,"Not Hispanic/Latino"
"6386",1143,2020,"Kentucky",5.592148309,"Not Hispanic/Latino"
"6387",1143,2020,"Massachusetts",26.49219484,"Not Hispanic/Latino"
"6388",1143,2020,"New York",28.822281515,"Not Hispanic/Latino"
"6389",1143,2020,"North Carolina",7.397053085,"Not Hispanic/Latino"
"6390",1143,2020,"Ohio",11.33588772,"Not Hispanic/Latino"
"6391",1143,2020,"Oklahoma",16.57170706,"Not Hispanic/Latino"
"6392",1143,2020,"Pennsylvania",9.237229977,"Not Hispanic/Latino"
"6393",1144,2020,"California",15.69653815,"Not Hispanic/Latino"
"6394",1144,2020,"Colorado",NA,"Not Hispanic/Latino"
"6395",1144,2020,"Connecticut",20.66318611,"Not Hispanic/Latino"
"6396",1144,2020,"Florida",9.302328887,"Not Hispanic/Latino"
"6397",1144,2020,"Georgia",6.627592136,"Not Hispanic/Latino"
"6398",1144,2020,"Illinois",30.50420508,"Not Hispanic/Latino"
"6399",1144,2020,"Indiana",28.37838177,"Not Hispanic/Latino"
"6400",1144,2020,"Nevada",20.00724289,"Not Hispanic/Latino"
"6401",1144,2020,"New Jersey",NA,"Not Hispanic/Latino"
"6402",1144,2020,"New Mexico",6.275030084,"Not Hispanic/Latino"
"6403",1144,2020,"New York",26.96289044,"Not Hispanic/Latino"
"6404",1144,2020,"South Dakota",5.932492561,"Not Hispanic/Latino"
"6405",1144,2020,"Virginia",13.60565142,"Not Hispanic/Latino"
"6406",1145,2020,"Arizona",23.30279449,"Not Hispanic/Latino"
"6407",1145,2020,"California",21.0346211966667,"Not Hispanic/Latino"
"6408",1145,2020,"Florida",7.125608827,"Not Hispanic/Latino"
"6409",1145,2020,"Georgia",5.073503195,"Not Hispanic/Latino"
"6410",1145,2020,"Louisiana",21.22093998,"Not Hispanic/Latino"
"6411",1145,2020,"Michigan",5.080096286,"Not Hispanic/Latino"
"6412",1145,2020,"New Mexico",7.997490317,"Not Hispanic/Latino"
"6413",1145,2020,"Ohio",19.18764096,"Not Hispanic/Latino"
"6414",1145,2020,"Pennsylvania",8.781648041,"Not Hispanic/Latino"
"6415",1145,2020,"Texas",30.1372,"Not Hispanic/Latino"
"6416",1146,2020,"Arkansas",8.8028397975,"Not Hispanic/Latino"
"6417",1146,2020,"California",17.3337,"Not Hispanic/Latino"
"6418",1146,2020,"Colorado",2.329212271,"Not Hispanic/Latino"
"6419",1146,2020,"Florida",10.914902132,"Not Hispanic/Latino"
"6420",1146,2020,"Indiana",21.50322165,"Not Hispanic/Latino"
"6421",1146,2020,"Louisiana",5.441951877,"Not Hispanic/Latino"
"6422",1146,2020,"Michigan",22.66815178,"Not Hispanic/Latino"
"6423",1146,2020,"Mississippi",14.11316801,"Not Hispanic/Latino"
"6424",1146,2020,"New Jersey",NA,"Not Hispanic/Latino"
"6425",1146,2020,"New York",24.83795918,"Not Hispanic/Latino"
"6426",1146,2020,"Pennsylvania",12.774423171,"Not Hispanic/Latino"
"6427",1146,2020,"Texas",22.65182018,"Not Hispanic/Latino"
"6428",1147,2020,"California",12.58010417,"Not Hispanic/Latino"
"6429",1147,2020,"Connecticut",4.372368428,"Not Hispanic/Latino"
"6430",1147,2020,"Hawaii",17.4805833,"Not Hispanic/Latino"
"6431",1147,2020,"Kentucky",5.698022022,"Not Hispanic/Latino"
"6432",1147,2020,"Missouri",19.99267012,"Not Hispanic/Latino"
"6433",1147,2020,"New Jersey",8.928074549,"Not Hispanic/Latino"
"6434",1147,2020,"New Mexico",17.4351594,"Not Hispanic/Latino"
"6435",1147,2020,"New York",25.28527531,"Not Hispanic/Latino"
"6436",1147,2020,"Ohio",19.86382179,"Not Hispanic/Latino"
"6437",1147,2020,"Pennsylvania",11.601620005,"Not Hispanic/Latino"
"6438",1147,2020,"Texas",18.1068184,"Not Hispanic/Latino"
"6439",1148,2020,"Arizona",15.23178386,"Not Hispanic/Latino"
"6440",1148,2020,"California",10.7575135246667,"Not Hispanic/Latino"
"6441",1148,2020,"Indiana",20.88548964,"Not Hispanic/Latino"
"6442",1148,2020,"Maryland",17.10499043,"Not Hispanic/Latino"
"6443",1148,2020,"New Hampshire",7.020076527,"Not Hispanic/Latino"
"6444",1148,2020,"New Jersey",28.4167482,"Not Hispanic/Latino"
"6445",1148,2020,"Texas",11.4739257105,"Not Hispanic/Latino"
"6446",1149,2020,"California",24.91166561,"Not Hispanic/Latino"
"6447",1149,2020,"Connecticut",23.53108543,"Not Hispanic/Latino"
"6448",1149,2020,"Illinois",29.58427784,"Not Hispanic/Latino"
"6449",1149,2020,"Kentucky",28.55539734,"Not Hispanic/Latino"
"6450",1149,2020,"Louisiana",11.96194231,"Not Hispanic/Latino"
"6451",1149,2020,"Michigan",9.970779765,"Not Hispanic/Latino"
"6452",1149,2020,"Oregon",7.217309514,"Not Hispanic/Latino"
"6453",1149,2020,"South Carolina",12.69722398,"Not Hispanic/Latino"
"6454",1149,2020,"Tennessee",24.91816849,"Not Hispanic/Latino"
"6455",1149,2020,"Texas",16.02853198625,"Not Hispanic/Latino"
"6456",1149,2020,"Wisconsin",10.3755407,"Not Hispanic/Latino"
"6457",1150,2020,"Alabama",8.971200477,"Not Hispanic/Latino"
"6458",1150,2020,"Florida",18.32663651,"Not Hispanic/Latino"
"6459",1150,2020,"Indiana",17.57479643,"Not Hispanic/Latino"
"6460",1150,2020,"Louisiana",10.7771888515,"Not Hispanic/Latino"
"6461",1150,2020,"Michigan",17.21230428,"Not Hispanic/Latino"
"6462",1150,2020,"New Hampshire",4.870098209,"Not Hispanic/Latino"
"6463",1150,2020,"New York",23.89827652,"Not Hispanic/Latino"
"6464",1150,2020,"Oklahoma",7.511769681,"Not Hispanic/Latino"
"6465",1150,2020,"Oregon",26.97902088,"Not Hispanic/Latino"
"6466",1150,2020,"Tennessee",18.8032093,"Not Hispanic/Latino"
"6467",1150,2020,"Texas",12.2810585713333,"Not Hispanic/Latino"
"6468",1150,2020,"Virginia",12.91025064,"Not Hispanic/Latino"
"6469",1151,2020,"Arizona",19.87457864,"Not Hispanic/Latino"
"6470",1151,2020,"California",15.9977495135,"Not Hispanic/Latino"
"6471",1151,2020,"Hawaii",11.7907218655,"Not Hispanic/Latino"
"6472",1151,2020,"Illinois",27.42515236,"Not Hispanic/Latino"
"6473",1151,2020,"Maryland",16.9551643,"Not Hispanic/Latino"
"6474",1151,2020,"Massachusetts",27.11529083,"Not Hispanic/Latino"
"6475",1151,2020,"Mississippi",3.903494567,"Not Hispanic/Latino"
"6476",1151,2020,"Oklahoma",13.12470046,"Not Hispanic/Latino"
"6477",1151,2020,"Texas",11.0828433923333,"Not Hispanic/Latino"
"6478",1152,2020,"California",20.690637202,"Not Hispanic/Latino"
"6479",1152,2020,"Florida",5.8752362455,"Not Hispanic/Latino"
"6480",1152,2020,"Kentucky",23.54385811,"Not Hispanic/Latino"
"6481",1152,2020,"Louisiana",12.07231879,"Not Hispanic/Latino"
"6482",1152,2020,"Minnesota",6.544244464,"Not Hispanic/Latino"
"6483",1152,2020,"Montana",14.55847967,"Not Hispanic/Latino"
"6484",1152,2020,"Nebraska",11.582174847,"Not Hispanic/Latino"
"6485",1152,2020,"Nevada",31.50694298,"Not Hispanic/Latino"
"6486",1152,2020,"New Mexico",30.3875769,"Not Hispanic/Latino"
"6487",1152,2020,"New York",9.75575353,"Not Hispanic/Latino"
"6488",1152,2020,"Texas",16.156409319,"Not Hispanic/Latino"
"6489",1153,2020,"Alabama",4.926530676,"Not Hispanic/Latino"
"6490",1153,2020,"Arizona",20.14663864,"Not Hispanic/Latino"
"6491",1153,2020,"California",12.5787311513333,"Not Hispanic/Latino"
"6492",1153,2020,"Florida",10.61007424,"Not Hispanic/Latino"
"6493",1153,2020,"Georgia",6.737840523,"Not Hispanic/Latino"
"6494",1153,2020,"Montana",1.81197268,"Not Hispanic/Latino"
"6495",1153,2020,"New Jersey",29.2288332,"Not Hispanic/Latino"
"6496",1153,2020,"New York",16.93497257,"Not Hispanic/Latino"
"6497",1153,2020,"Texas",22.1763495098,"Not Hispanic/Latino"
"6498",1154,2020,"Arizona",20.31877499,"Not Hispanic/Latino"
"6499",1154,2020,"California",NA,"Not Hispanic/Latino"
"6500",1154,2020,"Connecticut",18.38241207,"Not Hispanic/Latino"
"6501",1154,2020,"Florida",11.7363243175,"Not Hispanic/Latino"
"6502",1154,2020,"Illinois",7.93128,"Not Hispanic/Latino"
"6503",1154,2020,"Kansas",5.869696039,"Not Hispanic/Latino"
"6504",1154,2020,"Louisiana",11.17915939,"Not Hispanic/Latino"
"6505",1154,2020,"Maine",6.256381535,"Not Hispanic/Latino"
"6506",1154,2020,"Maryland",23.73723038,"Not Hispanic/Latino"
"6507",1154,2020,"Missouri",15.19719169,"Not Hispanic/Latino"
"6508",1154,2020,"New York",24.1651598,"Not Hispanic/Latino"
"6509",1154,2020,"Ohio",16.44654865,"Not Hispanic/Latino"
"6510",1154,2020,"Tennessee",10.38683971,"Not Hispanic/Latino"
"6511",1154,2020,"Texas",21.1636563688333,"Not Hispanic/Latino"
"6512",1154,2020,"West Virginia",7.053044782,"Not Hispanic/Latino"
"6513",1155,2020,"Arizona",23.03906136,"Not Hispanic/Latino"
"6514",1155,2020,"Colorado",3.435684218,"Not Hispanic/Latino"
"6515",1155,2020,"Florida",11.550424982,"Not Hispanic/Latino"
"6516",1155,2020,"Georgia",19.23392759,"Not Hispanic/Latino"
"6517",1155,2020,"Illinois",25.19087576,"Not Hispanic/Latino"
"6518",1155,2020,"Louisiana",20.013566225,"Not Hispanic/Latino"
"6519",1155,2020,"Michigan",20.0531953566667,"Not Hispanic/Latino"
"6520",1155,2020,"New York",21.126376483,"Not Hispanic/Latino"
"6521",1155,2020,"Ohio",18.64068555,"Not Hispanic/Latino"
"6522",1155,2020,"Texas",25.41439962,"Not Hispanic/Latino"
"6523",1155,2020,"Washington",20.33795373,"Not Hispanic/Latino"
"6524",1155,2020,"Wisconsin",17.71088865,"Not Hispanic/Latino"
"6525",1156,2020,"Arizona",21.90259722,"Not Hispanic/Latino"
"6526",1156,2020,"Michigan",18.75176108,"Not Hispanic/Latino"
"6527",1156,2020,"Nevada",24.31107649,"Not Hispanic/Latino"
"6528",1156,2020,"New York",14.63363029,"Not Hispanic/Latino"
"6529",1156,2020,"North Carolina",3.651577262,"Not Hispanic/Latino"
"6530",1156,2020,"North Dakota",4.617307974,"Not Hispanic/Latino"
"6531",1156,2020,"Pennsylvania",13.95060069,"Not Hispanic/Latino"
"6532",1156,2020,"Texas",22.19478201,"Not Hispanic/Latino"
"6533",1157,2020,"Arizona",16.26320188,"Not Hispanic/Latino"
"6534",1157,2020,"California",19.45761883,"Not Hispanic/Latino"
"6535",1157,2020,"Colorado",16.523072555,"Not Hispanic/Latino"
"6536",1157,2020,"Florida",12.07011157,"Not Hispanic/Latino"
"6537",1157,2020,"Idaho",18.93012476,"Not Hispanic/Latino"
"6538",1157,2020,"Illinois",18.31168007,"Not Hispanic/Latino"
"6539",1157,2020,"Indiana",21.24668156,"Not Hispanic/Latino"
"6540",1157,2020,"Kansas",11.2667482015,"Not Hispanic/Latino"
"6541",1157,2020,"Michigan",20.21743877,"Not Hispanic/Latino"
"6542",1157,2020,"Minnesota",7.511160223,"Not Hispanic/Latino"
"6543",1157,2020,"Mississippi",5.610214893,"Not Hispanic/Latino"
"6544",1157,2020,"Missouri",12.59739587,"Not Hispanic/Latino"
"6545",1157,2020,"Nevada",NA,"Not Hispanic/Latino"
"6546",1157,2020,"New Mexico",17.85491854,"Not Hispanic/Latino"
"6547",1157,2020,"New York",28.71851205,"Not Hispanic/Latino"
"6548",1157,2020,"North Carolina",7.832536428,"Not Hispanic/Latino"
"6549",1157,2020,"Oklahoma",16.69782519,"Not Hispanic/Latino"
"6550",1157,2020,"Tennessee",20.27395391,"Not Hispanic/Latino"
"6551",1157,2020,"Virginia",10.23346946,"Not Hispanic/Latino"
"6552",1158,2020,"Arizona",15.34962835,"Not Hispanic/Latino"
"6553",1158,2020,"California",16.71036868175,"Not Hispanic/Latino"
"6554",1158,2020,"Florida",15.93168652,"Not Hispanic/Latino"
"6555",1158,2020,"Kansas",4.692695054,"Not Hispanic/Latino"
"6556",1158,2020,"Michigan",NA,"Not Hispanic/Latino"
"6557",1158,2020,"Minnesota",17.67451653,"Not Hispanic/Latino"
"6558",1158,2020,"Mississippi",5.502263672,"Not Hispanic/Latino"
"6559",1158,2020,"New York",6.392719571,"Not Hispanic/Latino"
"6560",1158,2020,"Ohio",26.13770342,"Not Hispanic/Latino"
"6561",1158,2020,"Pennsylvania",5.507090745,"Not Hispanic/Latino"
"6562",1158,2020,"South Carolina",15.887122,"Not Hispanic/Latino"
"6563",1158,2020,"Texas",22.09418958,"Not Hispanic/Latino"
