"","Adult_pop","STATE","YEAR","PIF","Race"
"25931",4,"Iowa",2020,0.143108147496694,"NHPI"
"25932",4,"Iowa",2020,0.122736037999921,"NHPI"
"25933",4,"Iowa",2020,0.151051693492725,"NHPI"
"25934",4,"Iowa",2020,0.132151702896201,"NHPI"
"25935",4,"Iowa",2020,0.13865401594676,"NHPI"
"25936",4,"Iowa",2020,0.121869605061995,"NHPI"
"25937",4,"Iowa",2020,0.142227835966553,"NHPI"
"25938",4,"Iowa",2020,0.0745731894561341,"NHPI"
"25939",4,"Kansas",2020,0.0985263712028244,"NHPI"
"25940",4,"Kansas",2020,0.115278900876279,"NHPI"
"25941",4,"Kansas",2020,0.135181585404063,"NHPI"
"25942",4,"Kansas",2020,0.115477969609522,"NHPI"
"25943",4,"Kansas",2020,0.0820611211761679,"NHPI"
"25944",4,"Kansas",2020,0.0739600939677419,"NHPI"
"25945",4,"Kansas",2020,0.132388527190092,"NHPI"
"25946",4,"Kansas",2020,0.130910744591384,"NHPI"
"25947",4,"Kansas",2020,0.163506978345028,"NHPI"
"25948",4,"Kansas",2020,0.183495991493091,"NHPI"
"25949",4,"Kansas",2020,0.191739735196452,"NHPI"
"25950",4,"Kansas",2020,0.174916532890222,"NHPI"
"25951",4,"Kansas",2020,0.134273494736351,"NHPI"
"25952",4,"Kansas",2020,0.186170463979452,"NHPI"
"25953",4,"Kansas",2020,0.187150258880704,"NHPI"
"25954",4,"Kansas",2020,0.203499194535185,"NHPI"
"25955",4,"Kansas",2020,0.179090092238348,"NHPI"
"25956",4,"Kansas",2020,0.175030086727973,"NHPI"
"25957",4,"Kansas",2020,0.143563803627221,"NHPI"
"25958",4,"Kansas",2020,0.0830414579084154,"NHPI"
"25959",4,"Kansas",2020,0.131813108865442,"NHPI"
"25960",4,"Kansas",2020,0.0601441160899399,"NHPI"
"25961",4,"Kansas",2020,0.121843635619201,"NHPI"
"25962",4,"Kansas",2020,0.0826056131139949,"NHPI"
"25963",4,"Kansas",2020,0.0911349434923845,"NHPI"
"25964",4,"Kansas",2020,0.0561772140760987,"NHPI"
"25965",4,"Kansas",2020,0.0714002712232055,"NHPI"
"25966",4,"Kansas",2020,0.116806981072756,"NHPI"
"25967",4,"Kansas",2020,0.0895178336794908,"NHPI"
"25968",4,"Kansas",2020,0.162684670210148,"NHPI"
"25969",4,"Kansas",2020,0.156467152856936,"NHPI"
"25970",4,"Kansas",2020,0.125471370298696,"NHPI"
"25971",4,"Kansas",2020,0.134709251878228,"NHPI"
"25972",4,"Kansas",2020,0.152085253350406,"NHPI"
"25973",4,"Kansas",2020,0.0902875066988866,"NHPI"
"25974",4,"Kansas",2020,0.131477696771156,"NHPI"
"25975",4,"Kansas",2020,0.130294413679437,"NHPI"
"25976",4,"Kansas",2020,0.18041566823496,"NHPI"
"25977",4,"Kansas",2020,0.160447400895405,"NHPI"
"25978",4,"Kansas",2020,0.176603934229222,"NHPI"
"25979",4,"Kansas",2020,0.17435399799318,"NHPI"
"25980",4,"Kansas",2020,0.133737241858915,"NHPI"
"25981",4,"Kansas",2020,0.102450891700404,"NHPI"
"25982",4,"Kansas",2020,0.10938304296775,"NHPI"
"25983",4,"Kansas",2020,0.182992187533806,"NHPI"
"25984",4,"Kentucky",2020,0.160921734109598,"NHPI"
"25985",4,"Kentucky",2020,0.137515019611058,"NHPI"
"25986",4,"Kentucky",2020,0.259430075855671,"NHPI"
"25987",4,"Kentucky",2020,0.150213775034977,"NHPI"
"25988",4,"Kentucky",2020,0.174913009694821,"NHPI"
"25989",4,"Kentucky",2020,0.160701733673015,"NHPI"
"25990",4,"Kentucky",2020,0.149322778878362,"NHPI"
"25991",4,"Kentucky",2020,0.174337916021288,"NHPI"
"25992",4,"Kentucky",2020,0.138613696965073,"NHPI"
"25993",4,"Kentucky",2020,0.147167153873733,"NHPI"
"25994",4,"Kentucky",2020,0.107505809720591,"NHPI"
"25995",4,"Kentucky",2020,0.0556704305749339,"NHPI"
"25996",4,"Kentucky",2020,0.109381256566916,"NHPI"
"25997",4,"Kentucky",2020,0.116194417098592,"NHPI"
"25998",4,"Kentucky",2020,0.255352624902229,"NHPI"
"25999",4,"Kentucky",2020,0.264444794620849,"NHPI"
"26000",4,"Kentucky",2020,0.158829931036449,"NHPI"
"26001",4,"Kentucky",2020,0.212550769668475,"NHPI"
"26002",4,"Kentucky",2020,0.174708410639137,"NHPI"
"26003",4,"Kentucky",2020,0.155211769217732,"NHPI"
"26004",4,"Kentucky",2020,0.112326759505558,"NHPI"
"26005",4,"Kentucky",2020,0.152070407610743,"NHPI"
"26006",4,"Kentucky",2020,0.130223882829724,"NHPI"
"26007",4,"Kentucky",2020,0.142055019732038,"NHPI"
"26008",4,"Kentucky",2020,0.199011254376664,"NHPI"
"26009",4,"Kentucky",2020,0.13758834831194,"NHPI"
"26010",4,"Kentucky",2020,0.148381319598779,"NHPI"
"26011",4,"Kentucky",2020,0.217846087942459,"NHPI"
"26012",4,"Kentucky",2020,0.113212784213039,"NHPI"
"26013",4,"Kentucky",2020,0.177276328851768,"NHPI"
"26014",4,"Kentucky",2020,0.118214640518393,"NHPI"
"26015",4,"Kentucky",2020,0.079822402312857,"NHPI"
"26016",4,"Kentucky",2020,0.126095343200227,"NHPI"
"26017",4,"Kentucky",2020,0.136479003552863,"NHPI"
"26018",4,"Louisiana",2020,0.12070819995769,"NHPI"
"26019",4,"Louisiana",2020,0.14400166613592,"NHPI"
"26020",4,"Louisiana",2020,0.160360489048092,"NHPI"
"26021",4,"Louisiana",2020,0.0567648294025997,"NHPI"
"26022",4,"Louisiana",2020,0.0436558233053348,"NHPI"
"26023",4,"Louisiana",2020,0.145251211571586,"NHPI"
"26024",4,"Louisiana",2020,0.132968257798539,"NHPI"
"26025",4,"Louisiana",2020,0.175425229233838,"NHPI"
"26026",4,"Louisiana",2020,0.132968257798539,"NHPI"
"26027",4,"Louisiana",2020,0.148294661325082,"NHPI"
"26028",4,"Louisiana",2020,0.109062813441696,"NHPI"
"26029",4,"Louisiana",2020,0.0841008576149237,"NHPI"
"26030",4,"Louisiana",2020,0.120745375261329,"NHPI"
"26031",4,"Louisiana",2020,0.0914815625676146,"NHPI"
"26032",4,"Louisiana",2020,0.137474019651792,"NHPI"
"26033",4,"Louisiana",2020,0.126102855461076,"NHPI"
"26034",4,"Louisiana",2020,0.0489253229173812,"NHPI"
"26035",4,"Louisiana",2020,0.192290175299878,"NHPI"
"26036",4,"Louisiana",2020,0.122041364583053,"NHPI"
"26037",4,"Louisiana",2020,0.117445059218151,"NHPI"
"26038",4,"Louisiana",2020,0.107469647294632,"NHPI"
"26039",4,"Louisiana",2020,0.143560464738176,"NHPI"
"26040",4,"Louisiana",2020,0.101477178544002,"NHPI"
"26041",4,"Louisiana",2020,0.085987892730787,"NHPI"
"26042",4,"Louisiana",2020,0.125140264049388,"NHPI"
"26043",4,"Louisiana",2020,0.18339400313672,"NHPI"
"26044",4,"Louisiana",2020,0.145560212922332,"NHPI"
"26045",4,"Louisiana",2020,0.115905833653947,"NHPI"
"26046",4,"Louisiana",2020,0.0603306972246691,"NHPI"
"26047",4,"Louisiana",2020,0.0879151443243585,"NHPI"
"26048",4,"Louisiana",2020,0.107845077029238,"NHPI"
"26049",4,"Louisiana",2020,0.0615041412640331,"NHPI"
"26050",4,"Louisiana",2020,0.118833200447262,"NHPI"
"26051",4,"Louisiana",2020,0.118288604782756,"NHPI"
"26052",4,"Louisiana",2020,0.134982631834356,"NHPI"
"26053",4,"Louisiana",2020,0.0975528455899406,"NHPI"
"26054",4,"Louisiana",2020,0.0865098942871204,"NHPI"
"26055",4,"Maine",2020,0.145339753485452,"NHPI"
"26056",4,"Maine",2020,0.0423534105515543,"NHPI"
"26057",4,"Maine",2020,0.0737207998280147,"NHPI"
"26058",4,"Maine",2020,0.13148259797066,"NHPI"
"26059",4,"Maine",2020,0.0476538480047323,"NHPI"
"26060",4,"Maine",2020,0.0436000018658669,"NHPI"
"26061",4,"Maine",2020,0.0508229350735445,"NHPI"
"26062",4,"Maine",2020,0.0668737867158597,"NHPI"
"26063",4,"Maine",2020,0.0813776591406845,"NHPI"
"26064",4,"Maine",2020,0.113301343441706,"NHPI"
"26065",4,"Maine",2020,0.0227600586072343,"NHPI"
"26066",4,"Maine",2020,0.0765010576027212,"NHPI"
"26067",4,"Maine",2020,0.0554192200207222,"NHPI"
"26068",4,"Maryland",2020,0.0720059594077767,"NHPI"
"26069",4,"Maryland",2020,0.0907940347787069,"NHPI"
"26070",4,"Maryland",2020,0.1062725333351,"NHPI"
"26071",4,"Maryland",2020,0.153236890871492,"NHPI"
"26072",4,"Maryland",2020,0.097295093888971,"NHPI"
"26073",4,"Maryland",2020,0.0811694315071674,"NHPI"
"26074",4,"Maryland",2020,0.096770377096729,"NHPI"
"26075",4,"Maryland",2020,0.14754873861366,"NHPI"
"26076",4,"Maryland",2020,0.149111494133535,"NHPI"
"26077",4,"Maryland",2020,0.142990755316487,"NHPI"
"26078",4,"Maryland",2020,0.108023189613572,"NHPI"
"26079",4,"Maryland",2020,0.0760032309643361,"NHPI"
"26080",4,"Maryland",2020,0.150839207850823,"NHPI"
"26081",4,"Maryland",2020,0.158662011106567,"NHPI"
"26082",4,"Maryland",2020,0.173292781860833,"NHPI"
"26083",4,"Maryland",2020,0.154228708073657,"NHPI"
"26084",4,"Maryland",2020,0.141756729075795,"NHPI"
"26085",4,"Maryland",2020,0.150212800489201,"NHPI"
"26086",4,"Maryland",2020,0.159317154527898,"NHPI"
"26087",4,"Maryland",2020,0.137756773153771,"NHPI"
"26088",4,"Maryland",2020,0.0592801277407703,"NHPI"
"26089",4,"Maryland",2020,0.0763491382065627,"NHPI"
"26090",4,"Maryland",2020,0.109300151775081,"NHPI"
"26091",4,"Maryland",2020,0.140522369488026,"NHPI"
"26092",4,"Maryland",2020,0.110539716067795,"NHPI"
"26093",4,"Maryland",2020,0.0911387187755907,"NHPI"
"26094",4,"Maryland",2020,0.103769753815963,"NHPI"
"26095",4,"Maryland",2020,0.0576205293137891,"NHPI"
"26096",4,"Maryland",2020,0.170300960437218,"NHPI"
"26097",4,"Maryland",2020,0.114631153708723,"NHPI"
"26098",4,"Maryland",2020,0.119720003309921,"NHPI"
"26099",4,"Maryland",2020,0.109909172463582,"NHPI"
"26100",4,"Maryland",2020,0.102838728523968,"NHPI"
"26101",4,"Maryland",2020,0.117503185999871,"NHPI"
"26102",4,"Maryland",2020,0.119457094729076,"NHPI"
"26103",4,"Maryland",2020,0.076169868050004,"NHPI"
"26104",4,"Maryland",2020,0.0755927133506584,"NHPI"
"26105",4,"Maryland",2020,0.102299919992904,"NHPI"
"26106",4,"Maryland",2020,0.0895760469684303,"NHPI"
"26107",4,"Maryland",2020,0.0984903236692468,"NHPI"
"26108",4,"Maryland",2020,0.128445864866175,"NHPI"
"26109",4,"Maryland",2020,0.168523112723573,"NHPI"
"26110",4,"Maryland",2020,0.194705515396029,"NHPI"
"26111",4,"Maryland",2020,0.160727236013956,"NHPI"
"26112",4,"Maryland",2020,0.10280132981945,"NHPI"
"26113",4,"Maryland",2020,0.123958570019026,"NHPI"
"26114",4,"Maryland",2020,0.143421219321116,"NHPI"
"26115",4,"Maryland",2020,0.163605764478396,"NHPI"
"26116",4,"Maryland",2020,0.145261508406673,"NHPI"
"26117",4,"Maryland",2020,0.122661155744245,"NHPI"
"26118",4,"Maryland",2020,0.0861072836489895,"NHPI"
"26119",4,"Maryland",2020,0.145230430022985,"NHPI"
"26120",4,"Maryland",2020,0.0816067070210999,"NHPI"
"26121",4,"Maryland",2020,0.122045593651526,"NHPI"
"26122",4,"Maryland",2020,0.0782287317422903,"NHPI"
"26123",4,"Maryland",2020,0.0743975614379187,"NHPI"
"26124",4,"Maryland",2020,0.0886967924640507,"NHPI"
"26125",4,"Maryland",2020,0.112378479882854,"NHPI"
"26126",4,"Maryland",2020,0.13552465169921,"NHPI"
"26127",4,"Maryland",2020,0.134104946503079,"NHPI"
"26128",4,"Maryland",2020,0.140845412753157,"NHPI"
"26129",4,"Maryland",2020,0.171197394133683,"NHPI"
"26130",4,"Maryland",2020,0.114720652875803,"NHPI"
"26131",4,"Maryland",2020,0.117396073377196,"NHPI"
"26132",4,"Maryland",2020,0.134507654470569,"NHPI"
"26133",4,"Maryland",2020,0.167592147122867,"NHPI"
"26134",4,"Maryland",2020,0.170220589059889,"NHPI"
"26135",4,"Maryland",2020,0.128072247340206,"NHPI"
"26136",4,"Maryland",2020,0.134507654470569,"NHPI"
"26137",4,"Maryland",2020,0.129956860221007,"NHPI"
"26138",4,"Maryland",2020,0.134507654470569,"NHPI"
"26139",4,"Maryland",2020,0.0597515487081127,"NHPI"
"26140",4,"Maryland",2020,0.0688282690937244,"NHPI"
"26141",4,"Maryland",2020,0.110927714173902,"NHPI"
"26142",4,"Maryland",2020,0.103743763623026,"NHPI"
"26143",4,"Maryland",2020,0.112152315228485,"NHPI"
"26144",4,"Maryland",2020,0.26989528877667,"NHPI"
"26145",4,"Maryland",2020,0.200788145545852,"NHPI"
"26146",4,"Maryland",2020,0.234753492250215,"NHPI"
"26147",4,"Maryland",2020,0.161502259498892,"NHPI"
"26148",4,"Maryland",2020,0.172763322368065,"NHPI"
"26149",4,"Massachusetts",2020,0.0567006242614998,"NHPI"
"26150",4,"Massachusetts",2020,0.0758096071028559,"NHPI"
"26151",4,"Massachusetts",2020,0.091839186495034,"NHPI"
"26152",4,"Massachusetts",2020,0.155305648187564,"NHPI"
"26153",4,"Massachusetts",2020,0.153889628011145,"NHPI"
"26154",4,"Massachusetts",2020,0.169650280933327,"NHPI"
"26155",4,"Massachusetts",2020,0.0639080425218581,"NHPI"
"26156",4,"Massachusetts",2020,0.170585493784348,"NHPI"
"26157",4,"Massachusetts",2020,0.164011037729981,"NHPI"
"26158",4,"Massachusetts",2020,0.170265263665488,"NHPI"
"26159",4,"Massachusetts",2020,0.13351623020247,"NHPI"
"26160",4,"Massachusetts",2020,0.131990234112667,"NHPI"
"26161",4,"Massachusetts",2020,0.159296078880401,"NHPI"
"26162",4,"Massachusetts",2020,0.175094081265155,"NHPI"
"26163",4,"Massachusetts",2020,0.175094081265155,"NHPI"
"26164",4,"Massachusetts",2020,0.174512005505923,"NHPI"
"26165",4,"Massachusetts",2020,0.16650126030774,"NHPI"
"26166",4,"Massachusetts",2020,0.0846189054059547,"NHPI"
"26167",4,"Massachusetts",2020,0.102480230361287,"NHPI"
"26168",4,"Massachusetts",2020,0.214014323394512,"NHPI"
"26169",4,"Massachusetts",2020,0.151852433641975,"NHPI"
"26170",4,"Massachusetts",2020,0.181685182147385,"NHPI"
"26171",4,"Massachusetts",2020,0.115858071770198,"NHPI"
"26172",4,"Massachusetts",2020,0.148801518548004,"NHPI"
"26173",4,"Massachusetts",2020,0.173246004637989,"NHPI"
"26174",4,"Massachusetts",2020,0.185206161700724,"NHPI"
"26175",4,"Massachusetts",2020,0.1315313021943,"NHPI"
"26176",4,"Massachusetts",2020,0.160824023870734,"NHPI"
"26177",4,"Massachusetts",2020,0.129091562365371,"NHPI"
"26178",4,"Massachusetts",2020,0.0931452165826466,"NHPI"
"26179",4,"Massachusetts",2020,0.283516593198136,"NHPI"
"26180",4,"Massachusetts",2020,0.283516593198136,"NHPI"
"26181",4,"Massachusetts",2020,0.162703172496121,"NHPI"
"26182",4,"Massachusetts",2020,0.205800819743966,"NHPI"
"26183",4,"Massachusetts",2020,0.257841077156784,"NHPI"
"26184",4,"Massachusetts",2020,0.257841077156784,"NHPI"
"26185",4,"Massachusetts",2020,0.227041060422675,"NHPI"
"26186",4,"Massachusetts",2020,0.211164985067542,"NHPI"
"26187",4,"Massachusetts",2020,0.170912445654783,"NHPI"
"26188",4,"Massachusetts",2020,0.161892447151946,"NHPI"
"26189",4,"Massachusetts",2020,0.167261634366889,"NHPI"
"26190",4,"Massachusetts",2020,0.169385986374278,"NHPI"
"26191",4,"Massachusetts",2020,0.115227635647942,"NHPI"
"26192",4,"Massachusetts",2020,0.156338036651811,"NHPI"
"26193",4,"Massachusetts",2020,0.0912394376921467,"NHPI"
"26194",4,"Massachusetts",2020,0.134610287234234,"NHPI"
"26195",4,"Massachusetts",2020,0.198158585167939,"NHPI"
"26196",4,"Massachusetts",2020,0.0479955952546538,"NHPI"
"26197",4,"Massachusetts",2020,0.263337849995873,"NHPI"
"26198",4,"Massachusetts",2020,0.267832572528329,"NHPI"
"26199",4,"Massachusetts",2020,NA,"NHPI"
"26200",4,"Massachusetts",2020,0.29867858251512,"NHPI"
"26201",4,"Massachusetts",2020,0.263749011990918,"NHPI"
"26202",4,"Massachusetts",2020,NA,"NHPI"
"26203",4,"Massachusetts",2020,0.315808158743312,"NHPI"
"26204",4,"Massachusetts",2020,NA,"NHPI"
"26205",4,"Massachusetts",2020,0.194254950649923,"NHPI"
"26206",4,"Massachusetts",2020,0.194254950649923,"NHPI"
"26207",4,"Massachusetts",2020,0.171483479731504,"NHPI"
"26208",4,"Massachusetts",2020,0.246529746503981,"NHPI"
"26209",4,"Massachusetts",2020,0.224896850059073,"NHPI"
"26210",4,"Massachusetts",2020,0.17974991738457,"NHPI"
"26211",4,"Massachusetts",2020,0.157263081540573,"NHPI"
"26212",4,"Massachusetts",2020,0.0777525706013594,"NHPI"
"26213",4,"Massachusetts",2020,0.17173775172539,"NHPI"
"26214",4,"Massachusetts",2020,0.278962346910243,"NHPI"
"26215",4,"Massachusetts",2020,0.257596053221166,"NHPI"
"26216",4,"Massachusetts",2020,0.249909587793613,"NHPI"
"26217",4,"Massachusetts",2020,0.235022208692447,"NHPI"
"26218",4,"Massachusetts",2020,0.133079515890912,"NHPI"
"26219",4,"Michigan",2020,0.104722326310018,"NHPI"
"26220",4,"Michigan",2020,0.10875048708639,"NHPI"
"26221",4,"Michigan",2020,0.158066993569198,"NHPI"
"26222",4,"Michigan",2020,0.0743630031803788,"NHPI"
"26223",4,"Michigan",2020,0.107823179603984,"NHPI"
"26224",4,"Michigan",2020,0.108882125891407,"NHPI"
"26225",4,"Michigan",2020,0.116542645970256,"NHPI"
"26226",4,"Michigan",2020,0.0342719275021497,"NHPI"
"26227",4,"Michigan",2020,0.20954131118111,"NHPI"
"26228",4,"Michigan",2020,0.144811741699534,"NHPI"
"26229",4,"Michigan",2020,0.155297270767024,"NHPI"
"26230",4,"Michigan",2020,0.0631232631564809,"NHPI"
"26231",4,"Michigan",2020,0.122540085941387,"NHPI"
"26232",4,"Michigan",2020,0.087932792439606,"NHPI"
"26233",4,"Michigan",2020,0.120260211410811,"NHPI"
"26234",4,"Michigan",2020,0.137309921547092,"NHPI"
"26235",4,"Michigan",2020,0.120000800422119,"NHPI"
"26236",4,"Michigan",2020,0.191643201930101,"NHPI"
"26237",4,"Michigan",2020,0.171164403770279,"NHPI"
"26238",4,"Michigan",2020,0.124605600493735,"NHPI"
"26239",4,"Michigan",2020,0.14144812735243,"NHPI"
"26240",4,"Michigan",2020,0.141802766342448,"NHPI"
"26241",4,"Michigan",2020,0.0368234630389529,"NHPI"
"26242",4,"Michigan",2020,0.236763123982344,"NHPI"
"26243",4,"Michigan",2020,0.206357705147726,"NHPI"
"26244",4,"Michigan",2020,0.128394012013399,"NHPI"
"26245",4,"Michigan",2020,0.172539614032268,"NHPI"
"26246",4,"Michigan",2020,0.195494113587638,"NHPI"
"26247",4,"Michigan",2020,0.229404679405439,"NHPI"
"26248",4,"Michigan",2020,0.064145749784172,"NHPI"
"26249",4,"Michigan",2020,0.144038816364254,"NHPI"
"26250",4,"Michigan",2020,0.145815304038382,"NHPI"
"26251",4,"Michigan",2020,0.143717805154701,"NHPI"
"26252",4,"Michigan",2020,0.174765674789157,"NHPI"
"26253",4,"Michigan",2020,0.171760813005348,"NHPI"
"26254",4,"Michigan",2020,0.175675075578814,"NHPI"
"26255",4,"Michigan",2020,0.196111222947554,"NHPI"
"26256",4,"Michigan",2020,0.226947177478293,"NHPI"
"26257",4,"Michigan",2020,0.0712759417568898,"NHPI"
"26258",4,"Michigan",2020,0.104402701798647,"NHPI"
"26259",4,"Michigan",2020,0.0719309784300875,"NHPI"
"26260",4,"Michigan",2020,0.151778049800948,"NHPI"
"26261",4,"Michigan",2020,0.179307948184645,"NHPI"
"26262",4,"Michigan",2020,0.251583162281359,"NHPI"
"26263",4,"Michigan",2020,0.206824920754456,"NHPI"
"26264",4,"Michigan",2020,0.168563006667256,"NHPI"
"26265",4,"Michigan",2020,0.198039759459213,"NHPI"
"26266",4,"Michigan",2020,0.168822444392849,"NHPI"
"26267",4,"Michigan",2020,0.221481059311008,"NHPI"
"26268",4,"Michigan",2020,0.118444170904599,"NHPI"
"26269",4,"Michigan",2020,0.138282084948214,"NHPI"
"26270",4,"Michigan",2020,0.184813049724313,"NHPI"
"26271",4,"Michigan",2020,0.136530849858087,"NHPI"
"26272",4,"Michigan",2020,0.0729873433464745,"NHPI"
"26273",4,"Michigan",2020,0.115008097157614,"NHPI"
"26274",4,"Michigan",2020,0.0683626408595467,"NHPI"
"26275",4,"Michigan",2020,0.0740639047514707,"NHPI"
"26276",4,"Michigan",2020,0.186845275230274,"NHPI"
"26277",4,"Michigan",2020,0.178569509228334,"NHPI"
"26278",4,"Michigan",2020,0.143591665865878,"NHPI"
"26279",4,"Michigan",2020,0.178658468866921,"NHPI"
"26280",4,"Michigan",2020,0.175405046029544,"NHPI"
"26281",4,"Michigan",2020,0.0723244387624317,"NHPI"
"26282",4,"Michigan",2020,0.225041117622766,"NHPI"
"26283",4,"Michigan",2020,0.322696800481302,"NHPI"
"26284",4,"Michigan",2020,0.26371850272742,"NHPI"
"26285",4,"Michigan",2020,0.210665320905037,"NHPI"
"26286",4,"Michigan",2020,0.19023788709397,"NHPI"
"26287",4,"Michigan",2020,0.189792301553438,"NHPI"
"26288",4,"Michigan",2020,0.161431369935974,"NHPI"
"26289",4,"Michigan",2020,0.196299194574291,"NHPI"
"26290",4,"Michigan",2020,0.154377656121637,"NHPI"
"26291",4,"Michigan",2020,0.0997499923140432,"NHPI"
"26292",4,"Michigan",2020,0.0466817264865641,"NHPI"
"26293",4,"Michigan",2020,0.0919483610092214,"NHPI"
"26294",4,"Minnesota",2020,0.076456704867543,"NHPI"
"26295",4,"Minnesota",2020,0.174880149578486,"NHPI"
"26296",4,"Minnesota",2020,0.174290231957538,"NHPI"
"26297",4,"Minnesota",2020,0.167269006798123,"NHPI"
"26298",4,"Minnesota",2020,0.1746343404706,"NHPI"
"26299",4,"Minnesota",2020,0.205586752950194,"NHPI"
"26300",4,"Minnesota",2020,0.0372502654938878,"NHPI"
"26301",4,"Minnesota",2020,0.157606137712123,"NHPI"
"26302",4,"Minnesota",2020,0.0768219399332606,"NHPI"
"26303",4,"Minnesota",2020,0.0601659209677536,"NHPI"
"26304",4,"Minnesota",2020,0.150369440671577,"NHPI"
"26305",4,"Minnesota",2020,0.129243753503758,"NHPI"
"26306",4,"Minnesota",2020,0.173986708943349,"NHPI"
"26307",4,"Minnesota",2020,0.144194230863625,"NHPI"
"26308",4,"Minnesota",2020,0.204162054428035,"NHPI"
"26309",4,"Minnesota",2020,0.153493481401692,"NHPI"
"26310",4,"Minnesota",2020,0.184812632781812,"NHPI"
"26311",4,"Minnesota",2020,0.174238427551294,"NHPI"
"26312",4,"Minnesota",2020,0.152290627119827,"NHPI"
"26313",4,"Minnesota",2020,0.110197556933336,"NHPI"
"26314",4,"Minnesota",2020,0.250844016477329,"NHPI"
"26315",4,"Minnesota",2020,NA,"NHPI"
"26316",4,"Minnesota",2020,0.217307549999184,"NHPI"
"26317",4,"Minnesota",2020,NA,"NHPI"
"26318",4,"Minnesota",2020,0.204162054428035,"NHPI"
"26319",4,"Minnesota",2020,0.22843768653297,"NHPI"
"26320",4,"Minnesota",2020,0.250844009519137,"NHPI"
"26321",4,"Minnesota",2020,0.142798036089831,"NHPI"
"26322",4,"Minnesota",2020,0.253711376248909,"NHPI"
"26323",4,"Minnesota",2020,0.320349845591054,"NHPI"
"26324",4,"Minnesota",2020,0.211931596219622,"NHPI"
"26325",4,"Minnesota",2020,0.183372551532562,"NHPI"
"26326",4,"Minnesota",2020,0.122617574546818,"NHPI"
"26327",4,"Minnesota",2020,0.1964185926626,"NHPI"
"26328",4,"Minnesota",2020,0.1964185926626,"NHPI"
"26329",4,"Minnesota",2020,0.173670790858601,"NHPI"
"26330",4,"Minnesota",2020,0.186679229659193,"NHPI"
"26331",4,"Minnesota",2020,0.0741635116873231,"NHPI"
"26332",4,"Minnesota",2020,0.159193042838452,"NHPI"
"26333",4,"Minnesota",2020,0.150418706252331,"NHPI"
"26334",4,"Minnesota",2020,0.152446981241005,"NHPI"
"26335",4,"Minnesota",2020,0.11302216463252,"NHPI"
